checkpoint,timestamp,step,metric,value,n_samples,phenomenon,condition
checkpoint-5938,2025-08-10T16:09:37.380251,5938,blimp_overall,0.5080597014925373,6700.0,,
checkpoint-5938,2025-08-10T16:09:37.380251,5938,blimp_anaphor_agreement,0.565,,anaphor_agreement,
checkpoint-5938,2025-08-10T16:09:37.380251,5938,blimp_argument_structure,0.4928571428571429,,argument_structure,
checkpoint-5938,2025-08-10T16:09:37.380251,5938,blimp_binding,0.5771428571428572,,binding,
checkpoint-5938,2025-08-10T16:09:37.380251,5938,blimp_control_raising,0.578,,control_raising,
checkpoint-5938,2025-08-10T16:09:37.380251,5938,blimp_determiner_noun_agreement,0.495,,determiner_noun_agreement,
checkpoint-5938,2025-08-10T16:09:37.380251,5938,blimp_ellipsis,0.36,,ellipsis,
checkpoint-5938,2025-08-10T16:09:37.380251,5938,blimp_filler_gap_dependency,0.6157142857142858,,filler_gap_dependency,
checkpoint-5938,2025-08-10T16:09:37.380251,5938,blimp_irregular_forms,0.6,,irregular_forms,
checkpoint-5938,2025-08-10T16:09:37.380251,5938,blimp_island_effects,0.46,,island_effects,
checkpoint-5938,2025-08-10T16:09:37.380251,5938,blimp_npi_licensing,0.47,,npi_licensing,
checkpoint-5938,2025-08-10T16:09:37.380251,5938,blimp_quantifiers,0.345,,quantifiers,
checkpoint-5938,2025-08-10T16:09:37.380251,5938,blimp_s-selection,0.53,,s-selection,
checkpoint-5938,2025-08-10T16:09:37.380251,5938,blimp_subject_verb_agreement,0.48833333333333334,,subject_verb_agreement,
checkpoint-5938,2025-08-10T16:09:37.380251,5938,null_subject_overt_pref,0.82,100.0,,
checkpoint-5938,2025-08-10T16:09:37.380251,5938,null_subject_surprisal_diff,0.35490583292679145,100.0,,
checkpoint-5938,2025-08-10T16:09:37.380251,5938,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-5938,2025-08-10T16:09:37.380251,5938,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-5938,2025-08-10T16:09:37.380251,5938,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-5938,2025-08-10T16:09:37.380251,5938,null_subject_2b_2ndPL_overt_pref,0.7,,,2b_2ndPL
checkpoint-5938,2025-08-10T16:09:37.380251,5938,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-5938,2025-08-10T16:09:37.380251,5938,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-5938,2025-08-10T16:09:37.380251,5938,null_subject_4a_subject_control_overt_pref,1.0,,,4a_subject_control
checkpoint-5938,2025-08-10T16:09:37.380251,5938,null_subject_4b_object_control_overt_pref,1.0,,,4b_object_control
checkpoint-5938,2025-08-10T16:09:37.380251,5938,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-5938,2025-08-10T16:09:37.380251,5938,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-5938,2025-08-10T16:09:37.380251,5938,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-5938,2025-08-10T16:09:37.380251,5938,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-5938,2025-08-10T16:09:37.380251,5938,null_subject_7b_conjunction_topic_shift_overt_pref,1.0,,,7b_conjunction_topic_shift
checkpoint-6030,2025-08-10T16:11:10.370431,6030,blimp_overall,0.5044776119402985,6700.0,,
checkpoint-6030,2025-08-10T16:11:10.370431,6030,blimp_anaphor_agreement,0.6,,anaphor_agreement,
checkpoint-6030,2025-08-10T16:11:10.370431,6030,blimp_argument_structure,0.4928571428571429,,argument_structure,
checkpoint-6030,2025-08-10T16:11:10.370431,6030,blimp_binding,0.5671428571428572,,binding,
checkpoint-6030,2025-08-10T16:11:10.370431,6030,blimp_control_raising,0.576,,control_raising,
checkpoint-6030,2025-08-10T16:11:10.370431,6030,blimp_determiner_noun_agreement,0.49625,,determiner_noun_agreement,
checkpoint-6030,2025-08-10T16:11:10.370431,6030,blimp_ellipsis,0.335,,ellipsis,
checkpoint-6030,2025-08-10T16:11:10.370431,6030,blimp_filler_gap_dependency,0.6142857142857143,,filler_gap_dependency,
checkpoint-6030,2025-08-10T16:11:10.370431,6030,blimp_irregular_forms,0.55,,irregular_forms,
checkpoint-6030,2025-08-10T16:11:10.370431,6030,blimp_island_effects,0.455,,island_effects,
checkpoint-6030,2025-08-10T16:11:10.370431,6030,blimp_npi_licensing,0.47714285714285715,,npi_licensing,
checkpoint-6030,2025-08-10T16:11:10.370431,6030,blimp_quantifiers,0.34,,quantifiers,
checkpoint-6030,2025-08-10T16:11:10.370431,6030,blimp_s-selection,0.535,,s-selection,
checkpoint-6030,2025-08-10T16:11:10.370431,6030,blimp_subject_verb_agreement,0.475,,subject_verb_agreement,
checkpoint-6030,2025-08-10T16:11:10.370431,6030,null_subject_overt_pref,0.81,100.0,,
checkpoint-6030,2025-08-10T16:11:10.370431,6030,null_subject_surprisal_diff,0.30940944000036785,100.0,,
checkpoint-6030,2025-08-10T16:11:10.370431,6030,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-6030,2025-08-10T16:11:10.370431,6030,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-6030,2025-08-10T16:11:10.370431,6030,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-6030,2025-08-10T16:11:10.370431,6030,null_subject_2b_2ndPL_overt_pref,0.7,,,2b_2ndPL
checkpoint-6030,2025-08-10T16:11:10.370431,6030,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-6030,2025-08-10T16:11:10.370431,6030,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-6030,2025-08-10T16:11:10.370431,6030,null_subject_4a_subject_control_overt_pref,1.0,,,4a_subject_control
checkpoint-6030,2025-08-10T16:11:10.370431,6030,null_subject_4b_object_control_overt_pref,0.8333333333333334,,,4b_object_control
checkpoint-6030,2025-08-10T16:11:10.370431,6030,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-6030,2025-08-10T16:11:10.370431,6030,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-6030,2025-08-10T16:11:10.370431,6030,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-6030,2025-08-10T16:11:10.370431,6030,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-6030,2025-08-10T16:11:10.370431,6030,null_subject_7b_conjunction_topic_shift_overt_pref,1.0,,,7b_conjunction_topic_shift
checkpoint-6127,2025-08-10T16:12:43.312068,6127,blimp_overall,0.5049253731343284,6700.0,,
checkpoint-6127,2025-08-10T16:12:43.312068,6127,blimp_anaphor_agreement,0.59,,anaphor_agreement,
checkpoint-6127,2025-08-10T16:12:43.312068,6127,blimp_argument_structure,0.4942857142857143,,argument_structure,
checkpoint-6127,2025-08-10T16:12:43.312068,6127,blimp_binding,0.5714285714285714,,binding,
checkpoint-6127,2025-08-10T16:12:43.312068,6127,blimp_control_raising,0.57,,control_raising,
checkpoint-6127,2025-08-10T16:12:43.312068,6127,blimp_determiner_noun_agreement,0.50625,,determiner_noun_agreement,
checkpoint-6127,2025-08-10T16:12:43.312068,6127,blimp_ellipsis,0.335,,ellipsis,
checkpoint-6127,2025-08-10T16:12:43.312068,6127,blimp_filler_gap_dependency,0.6,,filler_gap_dependency,
checkpoint-6127,2025-08-10T16:12:43.312068,6127,blimp_irregular_forms,0.58,,irregular_forms,
checkpoint-6127,2025-08-10T16:12:43.312068,6127,blimp_island_effects,0.475,,island_effects,
checkpoint-6127,2025-08-10T16:12:43.312068,6127,blimp_npi_licensing,0.4542857142857143,,npi_licensing,
checkpoint-6127,2025-08-10T16:12:43.312068,6127,blimp_quantifiers,0.32,,quantifiers,
checkpoint-6127,2025-08-10T16:12:43.312068,6127,blimp_s-selection,0.595,,s-selection,
checkpoint-6127,2025-08-10T16:12:43.312068,6127,blimp_subject_verb_agreement,0.4683333333333333,,subject_verb_agreement,
checkpoint-6127,2025-08-10T16:12:43.312068,6127,null_subject_overt_pref,0.81,100.0,,
checkpoint-6127,2025-08-10T16:12:43.312068,6127,null_subject_surprisal_diff,0.3280848605042535,100.0,,
checkpoint-6127,2025-08-10T16:12:43.312068,6127,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-6127,2025-08-10T16:12:43.312068,6127,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-6127,2025-08-10T16:12:43.312068,6127,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-6127,2025-08-10T16:12:43.312068,6127,null_subject_2b_2ndPL_overt_pref,0.7,,,2b_2ndPL
checkpoint-6127,2025-08-10T16:12:43.312068,6127,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-6127,2025-08-10T16:12:43.312068,6127,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-6127,2025-08-10T16:12:43.312068,6127,null_subject_4a_subject_control_overt_pref,1.0,,,4a_subject_control
checkpoint-6127,2025-08-10T16:12:43.312068,6127,null_subject_4b_object_control_overt_pref,0.8333333333333334,,,4b_object_control
checkpoint-6127,2025-08-10T16:12:43.312068,6127,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-6127,2025-08-10T16:12:43.312068,6127,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-6127,2025-08-10T16:12:43.312068,6127,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-6127,2025-08-10T16:12:43.312068,6127,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-6127,2025-08-10T16:12:43.312068,6127,null_subject_7b_conjunction_topic_shift_overt_pref,1.0,,,7b_conjunction_topic_shift
checkpoint-6219,2025-08-10T16:14:16.320931,6219,blimp_overall,0.5026865671641791,6700.0,,
checkpoint-6219,2025-08-10T16:14:16.320931,6219,blimp_anaphor_agreement,0.53,,anaphor_agreement,
checkpoint-6219,2025-08-10T16:14:16.320931,6219,blimp_argument_structure,0.4957142857142857,,argument_structure,
checkpoint-6219,2025-08-10T16:14:16.320931,6219,blimp_binding,0.57,,binding,
checkpoint-6219,2025-08-10T16:14:16.320931,6219,blimp_control_raising,0.572,,control_raising,
checkpoint-6219,2025-08-10T16:14:16.320931,6219,blimp_determiner_noun_agreement,0.5025,,determiner_noun_agreement,
checkpoint-6219,2025-08-10T16:14:16.320931,6219,blimp_ellipsis,0.33,,ellipsis,
checkpoint-6219,2025-08-10T16:14:16.320931,6219,blimp_filler_gap_dependency,0.6028571428571429,,filler_gap_dependency,
checkpoint-6219,2025-08-10T16:14:16.320931,6219,blimp_irregular_forms,0.59,,irregular_forms,
checkpoint-6219,2025-08-10T16:14:16.320931,6219,blimp_island_effects,0.4725,,island_effects,
checkpoint-6219,2025-08-10T16:14:16.320931,6219,blimp_npi_licensing,0.4542857142857143,,npi_licensing,
checkpoint-6219,2025-08-10T16:14:16.320931,6219,blimp_quantifiers,0.3225,,quantifiers,
checkpoint-6219,2025-08-10T16:14:16.320931,6219,blimp_s-selection,0.545,,s-selection,
checkpoint-6219,2025-08-10T16:14:16.320931,6219,blimp_subject_verb_agreement,0.48,,subject_verb_agreement,
checkpoint-6219,2025-08-10T16:14:16.320931,6219,null_subject_overt_pref,0.81,100.0,,
checkpoint-6219,2025-08-10T16:14:16.320931,6219,null_subject_surprisal_diff,0.365706948064168,100.0,,
checkpoint-6219,2025-08-10T16:14:16.320931,6219,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-6219,2025-08-10T16:14:16.320931,6219,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-6219,2025-08-10T16:14:16.320931,6219,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-6219,2025-08-10T16:14:16.320931,6219,null_subject_2b_2ndPL_overt_pref,0.7,,,2b_2ndPL
checkpoint-6219,2025-08-10T16:14:16.320931,6219,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-6219,2025-08-10T16:14:16.320931,6219,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-6219,2025-08-10T16:14:16.320931,6219,null_subject_4a_subject_control_overt_pref,1.0,,,4a_subject_control
checkpoint-6219,2025-08-10T16:14:16.320931,6219,null_subject_4b_object_control_overt_pref,0.8333333333333334,,,4b_object_control
checkpoint-6219,2025-08-10T16:14:16.320931,6219,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-6219,2025-08-10T16:14:16.320931,6219,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-6219,2025-08-10T16:14:16.320931,6219,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-6219,2025-08-10T16:14:16.320931,6219,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-6219,2025-08-10T16:14:16.320931,6219,null_subject_7b_conjunction_topic_shift_overt_pref,1.0,,,7b_conjunction_topic_shift
checkpoint-6311,2025-08-10T16:15:49.050706,6311,blimp_overall,0.5038805970149254,6700.0,,
checkpoint-6311,2025-08-10T16:15:49.050706,6311,blimp_anaphor_agreement,0.56,,anaphor_agreement,
checkpoint-6311,2025-08-10T16:15:49.050706,6311,blimp_argument_structure,0.5071428571428571,,argument_structure,
checkpoint-6311,2025-08-10T16:15:49.050706,6311,blimp_binding,0.5642857142857143,,binding,
checkpoint-6311,2025-08-10T16:15:49.050706,6311,blimp_control_raising,0.578,,control_raising,
checkpoint-6311,2025-08-10T16:15:49.050706,6311,blimp_determiner_noun_agreement,0.50375,,determiner_noun_agreement,
checkpoint-6311,2025-08-10T16:15:49.050706,6311,blimp_ellipsis,0.345,,ellipsis,
checkpoint-6311,2025-08-10T16:15:49.050706,6311,blimp_filler_gap_dependency,0.6071428571428571,,filler_gap_dependency,
checkpoint-6311,2025-08-10T16:15:49.050706,6311,blimp_irregular_forms,0.62,,irregular_forms,
checkpoint-6311,2025-08-10T16:15:49.050706,6311,blimp_island_effects,0.45625,,island_effects,
checkpoint-6311,2025-08-10T16:15:49.050706,6311,blimp_npi_licensing,0.46285714285714286,,npi_licensing,
checkpoint-6311,2025-08-10T16:15:49.050706,6311,blimp_quantifiers,0.2975,,quantifiers,
checkpoint-6311,2025-08-10T16:15:49.050706,6311,blimp_s-selection,0.55,,s-selection,
checkpoint-6311,2025-08-10T16:15:49.050706,6311,blimp_subject_verb_agreement,0.4766666666666667,,subject_verb_agreement,
checkpoint-6311,2025-08-10T16:15:49.050706,6311,null_subject_overt_pref,0.82,100.0,,
checkpoint-6311,2025-08-10T16:15:49.050706,6311,null_subject_surprisal_diff,0.39272598247647245,100.0,,
checkpoint-6311,2025-08-10T16:15:49.050706,6311,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-6311,2025-08-10T16:15:49.050706,6311,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-6311,2025-08-10T16:15:49.050706,6311,null_subject_2a_2ndSG_overt_pref,0.75,,,2a_2ndSG
checkpoint-6311,2025-08-10T16:15:49.050706,6311,null_subject_2b_2ndPL_overt_pref,0.7,,,2b_2ndPL
checkpoint-6311,2025-08-10T16:15:49.050706,6311,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-6311,2025-08-10T16:15:49.050706,6311,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-6311,2025-08-10T16:15:49.050706,6311,null_subject_4a_subject_control_overt_pref,1.0,,,4a_subject_control
checkpoint-6311,2025-08-10T16:15:49.050706,6311,null_subject_4b_object_control_overt_pref,0.8333333333333334,,,4b_object_control
checkpoint-6311,2025-08-10T16:15:49.050706,6311,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-6311,2025-08-10T16:15:49.050706,6311,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-6311,2025-08-10T16:15:49.050706,6311,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-6311,2025-08-10T16:15:49.050706,6311,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-6311,2025-08-10T16:15:49.050706,6311,null_subject_7b_conjunction_topic_shift_overt_pref,1.0,,,7b_conjunction_topic_shift
checkpoint-6403,2025-08-10T16:17:21.867912,6403,blimp_overall,0.5058208955223881,6700.0,,
checkpoint-6403,2025-08-10T16:17:21.867912,6403,blimp_anaphor_agreement,0.56,,anaphor_agreement,
checkpoint-6403,2025-08-10T16:17:21.867912,6403,blimp_argument_structure,0.5085714285714286,,argument_structure,
checkpoint-6403,2025-08-10T16:17:21.867912,6403,blimp_binding,0.5714285714285714,,binding,
checkpoint-6403,2025-08-10T16:17:21.867912,6403,blimp_control_raising,0.582,,control_raising,
checkpoint-6403,2025-08-10T16:17:21.867912,6403,blimp_determiner_noun_agreement,0.5075,,determiner_noun_agreement,
checkpoint-6403,2025-08-10T16:17:21.867912,6403,blimp_ellipsis,0.355,,ellipsis,
checkpoint-6403,2025-08-10T16:17:21.867912,6403,blimp_filler_gap_dependency,0.6014285714285714,,filler_gap_dependency,
checkpoint-6403,2025-08-10T16:17:21.867912,6403,blimp_irregular_forms,0.605,,irregular_forms,
checkpoint-6403,2025-08-10T16:17:21.867912,6403,blimp_island_effects,0.46,,island_effects,
checkpoint-6403,2025-08-10T16:17:21.867912,6403,blimp_npi_licensing,0.47,,npi_licensing,
checkpoint-6403,2025-08-10T16:17:21.867912,6403,blimp_quantifiers,0.3025,,quantifiers,
checkpoint-6403,2025-08-10T16:17:21.867912,6403,blimp_s-selection,0.535,,s-selection,
checkpoint-6403,2025-08-10T16:17:21.867912,6403,blimp_subject_verb_agreement,0.4766666666666667,,subject_verb_agreement,
checkpoint-6403,2025-08-10T16:17:21.867912,6403,null_subject_overt_pref,0.8,100.0,,
checkpoint-6403,2025-08-10T16:17:21.867912,6403,null_subject_surprisal_diff,0.33610372598787186,100.0,,
checkpoint-6403,2025-08-10T16:17:21.867912,6403,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-6403,2025-08-10T16:17:21.867912,6403,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-6403,2025-08-10T16:17:21.867912,6403,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-6403,2025-08-10T16:17:21.867912,6403,null_subject_2b_2ndPL_overt_pref,0.7,,,2b_2ndPL
checkpoint-6403,2025-08-10T16:17:21.867912,6403,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-6403,2025-08-10T16:17:21.867912,6403,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-6403,2025-08-10T16:17:21.867912,6403,null_subject_4a_subject_control_overt_pref,0.8333333333333334,,,4a_subject_control
checkpoint-6403,2025-08-10T16:17:21.867912,6403,null_subject_4b_object_control_overt_pref,1.0,,,4b_object_control
checkpoint-6403,2025-08-10T16:17:21.867912,6403,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-6403,2025-08-10T16:17:21.867912,6403,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-6403,2025-08-10T16:17:21.867912,6403,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-6403,2025-08-10T16:17:21.867912,6403,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.8333333333333334,,,7a_conjunction_no_topic_shift
checkpoint-6403,2025-08-10T16:17:21.867912,6403,null_subject_7b_conjunction_topic_shift_overt_pref,1.0,,,7b_conjunction_topic_shift
checkpoint-6495,2025-08-10T16:18:54.815716,6495,blimp_overall,0.5040298507462686,6700.0,,
checkpoint-6495,2025-08-10T16:18:54.815716,6495,blimp_anaphor_agreement,0.555,,anaphor_agreement,
checkpoint-6495,2025-08-10T16:18:54.815716,6495,blimp_argument_structure,0.5,,argument_structure,
checkpoint-6495,2025-08-10T16:18:54.815716,6495,blimp_binding,0.5757142857142857,,binding,
checkpoint-6495,2025-08-10T16:18:54.815716,6495,blimp_control_raising,0.584,,control_raising,
checkpoint-6495,2025-08-10T16:18:54.815716,6495,blimp_determiner_noun_agreement,0.50375,,determiner_noun_agreement,
checkpoint-6495,2025-08-10T16:18:54.815716,6495,blimp_ellipsis,0.345,,ellipsis,
checkpoint-6495,2025-08-10T16:18:54.815716,6495,blimp_filler_gap_dependency,0.6042857142857143,,filler_gap_dependency,
checkpoint-6495,2025-08-10T16:18:54.815716,6495,blimp_irregular_forms,0.63,,irregular_forms,
checkpoint-6495,2025-08-10T16:18:54.815716,6495,blimp_island_effects,0.47,,island_effects,
checkpoint-6495,2025-08-10T16:18:54.815716,6495,blimp_npi_licensing,0.4257142857142857,,npi_licensing,
checkpoint-6495,2025-08-10T16:18:54.815716,6495,blimp_quantifiers,0.3,,quantifiers,
checkpoint-6495,2025-08-10T16:18:54.815716,6495,blimp_s-selection,0.545,,s-selection,
checkpoint-6495,2025-08-10T16:18:54.815716,6495,blimp_subject_verb_agreement,0.495,,subject_verb_agreement,
checkpoint-6495,2025-08-10T16:18:54.815716,6495,null_subject_overt_pref,0.82,100.0,,
checkpoint-6495,2025-08-10T16:18:54.815716,6495,null_subject_surprisal_diff,0.379814714874787,100.0,,
checkpoint-6495,2025-08-10T16:18:54.815716,6495,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-6495,2025-08-10T16:18:54.815716,6495,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-6495,2025-08-10T16:18:54.815716,6495,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-6495,2025-08-10T16:18:54.815716,6495,null_subject_2b_2ndPL_overt_pref,0.7,,,2b_2ndPL
checkpoint-6495,2025-08-10T16:18:54.815716,6495,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-6495,2025-08-10T16:18:54.815716,6495,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-6495,2025-08-10T16:18:54.815716,6495,null_subject_4a_subject_control_overt_pref,1.0,,,4a_subject_control
checkpoint-6495,2025-08-10T16:18:54.815716,6495,null_subject_4b_object_control_overt_pref,1.0,,,4b_object_control
checkpoint-6495,2025-08-10T16:18:54.815716,6495,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-6495,2025-08-10T16:18:54.815716,6495,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-6495,2025-08-10T16:18:54.815716,6495,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-6495,2025-08-10T16:18:54.815716,6495,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-6495,2025-08-10T16:18:54.815716,6495,null_subject_7b_conjunction_topic_shift_overt_pref,1.0,,,7b_conjunction_topic_shift
checkpoint-6587,2025-08-10T16:20:27.764450,6587,blimp_overall,0.5059701492537313,6700.0,,
checkpoint-6587,2025-08-10T16:20:27.764450,6587,blimp_anaphor_agreement,0.55,,anaphor_agreement,
checkpoint-6587,2025-08-10T16:20:27.764450,6587,blimp_argument_structure,0.4957142857142857,,argument_structure,
checkpoint-6587,2025-08-10T16:20:27.764450,6587,blimp_binding,0.5828571428571429,,binding,
checkpoint-6587,2025-08-10T16:20:27.764450,6587,blimp_control_raising,0.59,,control_raising,
checkpoint-6587,2025-08-10T16:20:27.764450,6587,blimp_determiner_noun_agreement,0.5,,determiner_noun_agreement,
checkpoint-6587,2025-08-10T16:20:27.764450,6587,blimp_ellipsis,0.345,,ellipsis,
checkpoint-6587,2025-08-10T16:20:27.764450,6587,blimp_filler_gap_dependency,0.6071428571428571,,filler_gap_dependency,
checkpoint-6587,2025-08-10T16:20:27.764450,6587,blimp_irregular_forms,0.68,,irregular_forms,
checkpoint-6587,2025-08-10T16:20:27.764450,6587,blimp_island_effects,0.49,,island_effects,
checkpoint-6587,2025-08-10T16:20:27.764450,6587,blimp_npi_licensing,0.43714285714285717,,npi_licensing,
checkpoint-6587,2025-08-10T16:20:27.764450,6587,blimp_quantifiers,0.27,,quantifiers,
checkpoint-6587,2025-08-10T16:20:27.764450,6587,blimp_s-selection,0.52,,s-selection,
checkpoint-6587,2025-08-10T16:20:27.764450,6587,blimp_subject_verb_agreement,0.48333333333333334,,subject_verb_agreement,
checkpoint-6587,2025-08-10T16:20:27.764450,6587,null_subject_overt_pref,0.82,100.0,,
checkpoint-6587,2025-08-10T16:20:27.764450,6587,null_subject_surprisal_diff,0.3816643559259583,100.0,,
checkpoint-6587,2025-08-10T16:20:27.764450,6587,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-6587,2025-08-10T16:20:27.764450,6587,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-6587,2025-08-10T16:20:27.764450,6587,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-6587,2025-08-10T16:20:27.764450,6587,null_subject_2b_2ndPL_overt_pref,0.7,,,2b_2ndPL
checkpoint-6587,2025-08-10T16:20:27.764450,6587,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-6587,2025-08-10T16:20:27.764450,6587,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-6587,2025-08-10T16:20:27.764450,6587,null_subject_4a_subject_control_overt_pref,1.0,,,4a_subject_control
checkpoint-6587,2025-08-10T16:20:27.764450,6587,null_subject_4b_object_control_overt_pref,1.0,,,4b_object_control
checkpoint-6587,2025-08-10T16:20:27.764450,6587,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-6587,2025-08-10T16:20:27.764450,6587,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-6587,2025-08-10T16:20:27.764450,6587,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-6587,2025-08-10T16:20:27.764450,6587,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-6587,2025-08-10T16:20:27.764450,6587,null_subject_7b_conjunction_topic_shift_overt_pref,1.0,,,7b_conjunction_topic_shift
checkpoint-6684,2025-08-10T16:22:00.773658,6684,blimp_overall,0.5038805970149254,6700.0,,
checkpoint-6684,2025-08-10T16:22:00.773658,6684,blimp_anaphor_agreement,0.57,,anaphor_agreement,
checkpoint-6684,2025-08-10T16:22:00.773658,6684,blimp_argument_structure,0.4928571428571429,,argument_structure,
checkpoint-6684,2025-08-10T16:22:00.773658,6684,blimp_binding,0.5771428571428572,,binding,
checkpoint-6684,2025-08-10T16:22:00.773658,6684,blimp_control_raising,0.582,,control_raising,
